estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,5,10,0.15790735090958608,-1.5831629925094617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,1,50,0.3460440592165345,-1.5839465308687346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,3,10,0.15886085896612004,-1.5868593470011685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,5,150,0.06586081961679258,-1.5889973159631408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,100,0.15763626692011007,-1.603652859595192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,4,10,0.21027551029131333,-1.624196033889029
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,4,10,0.14038712289366798,-1.626416080622469
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,4,10,0.5566176260876283,-1.6307814415933417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,4,100,0.19508600420988315,-1.6351649692511014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,3,100,0.19566584998105988,-1.6487528677466399
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,4,50,0.6351924761012632,-1.653743097974013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,150,0.2865663772025702,-1.6538493409568622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,3,50,0.5503043574014597,-1.656060372842103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,150,0.3956200519563076,-1.6562026178160079
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,2,100,0.318468361656896,-1.6601609786141036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,2,150,0.28094795798313177,-1.6633065015343829
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,4,10,0.3563003280361693,-1.6642958086692632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,3,150,0.37115750191204844,-1.6644280261978703
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,3,10,0.4254248373450961,-1.6917155222667282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,5,100,0.2725303873966791,-1.6962870446777067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,2,50,0.2429688736903199,-1.7024179448391008
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,50,0.4021771769863641,-1.7169195892628473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,3,10,0.19350231287846448,-1.728076988499007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,4,100,1.009148085690866,-1.7290540192897903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,5,10,0.19771427121023086,-1.742566652234084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,100,0.08308511857137824,-1.7457067668897135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,100,0.19148485419594213,-1.7504455007707127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,200,0.09926236532127741,-1.7516698996903677
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,3,100,0.09123827881247744,-1.773151265340895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,200,0.2038514050106101,-1.7806775959461745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,2,50,0.07116251052360253,-1.7901167774948754
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,3,200,0.2915059582737658,-1.806545530878837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,4,10,0.6630332537970026,-1.8113920865652822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,200,0.07859965900987301,-1.8218718209727756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,3,10,0.1008872344678553,-1.823250148429283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,5,50,0.27392884000079043,-1.8269628074216635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,2,10,0.7277717862373997,-1.8280166409294316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,2,200,0.40912342682065017,-1.8339316644601278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,200,0.23749436431216914,-1.8566845940792303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,200,0.1106932156071139,-1.8597012488042777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,4,50,0.1490107316138389,-1.8599207961524058
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,150,0.12290499253712472,-1.8629247878066106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,150,0.20440236619359975,-1.864181131935323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,200,0.24870048269057649,-1.8670908015887426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,3,50,0.13035189153128987,-1.868546617867649
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,2,10,0.28507273112141823,-1.872557383377084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,5,10,0.19751541038660836,-1.8743518095365796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,100,0.20314040793693292,-1.8902222902024057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,100,0.05321450819392603,-1.8918636804099744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,3,10,0.34523800014370204,-1.8922403565644952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,2,10,0.06052526259629879,-1.89586383037099
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,50,0.26442169594248105,-1.9033775361343679
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,200,0.11503446546185925,-1.909600997484855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,200,0.18436606016780643,-1.913037487485096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,150,0.28822433734585595,-1.9159730838921378
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,150,0.17572214405887307,-1.9160558584567369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,200,0.08353798365777011,-1.9345243680676918
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,200,0.10164970042560674,-1.9380415051237454
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,4,50,0.7259178209030888,-1.9472030735801846
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,100,0.13838721975678414,-1.9535329377292308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,100,0.2084948719249739,-1.9636748335911332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,150,0.13129851572036583,-1.9701016286365929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,50,0.16621420935152303,-1.9718129128309532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,50,0.260918199130724,-1.9737617809278007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,200,0.030680392784434088,-1.9769970101373118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,150,0.05681014822178546,-1.9828237032045815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,150,0.15315964315144978,-1.9850126914526127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,150,0.07413260061373224,-1.9871975011837337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,100,0.18189725320663502,-1.9910467023653409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,50,0.1311642811998438,-1.9942356608550682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,100,0.07370560861908167,-1.9984527237905527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,5,10,0.2682102050110837,-2.0092884992489717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,3,10,0.15047964433656727,-2.0142569916124984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,150,0.33398705885639257,-2.0143908433362525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,3,200,0.17778913190628695,-2.017921686691185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,3,10,0.12703926577841212,-2.0225057186711677
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,50,0.09763373085520204,-2.02891002177184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,1,10,0.48074123798371626,-2.0309757414862633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,3,150,0.14639141561631955,-2.0363325089591084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,50,0.14018958179060437,-2.039959052774556
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,150,0.2661272041208882,-2.043443177311379
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,4,150,0.9944292173670057,-2.046460140239132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,150,0.2937981207144852,-2.048432486733593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,4,10,0.2142291449290838,-2.055510353855145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,3,10,0.10285072042200505,-2.062958581000727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,100,0.15539743663923078,-2.0907800860816543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,3,10,0.1090607423240593,-2.091306056703452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,50,0.12054538406328107,-2.094661584459543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,4,10,0.15902504427612701,-2.0995356732414834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,200,0.8560888232797733,-2.1025021177296734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,50,0.06724377335962313,-2.106353724031952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,5,10,0.18548428800607217,-2.1101886626869435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,100,0.28279864709646785,-2.1171052973153572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,100,0.04640739371383237,-2.117536980157118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,3,10,0.16041710502122103,-2.139454236218709
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,50,0.13249144712154456,-2.1394891501136932
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,50,0.21004591683243265,-2.149611103550238
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,2,10,0.2198229600939375,-2.1524547377707277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,2,10,0.09703928044589558,-2.15468007800795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,1,50,0.3560795865099548,-2.159318092870663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,50,0.11721348761168005,-2.1712360793855296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,150,0.05810582537028155,-2.1713358333263213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,4,10,0.3277544089027312,-2.1733552766470923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,5,10,0.26821072193042456,-2.1744907530823268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,50,0.21114490736133376,-2.1762408696176645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,1,100,0.09489602597460692,-2.1805578760030113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,1,10,0.16079102798601735,-2.1846033846496775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,1,10,0.3190836416469203,-2.1858087414220164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,3,100,0.11332190881000395,-2.1929038731315558
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,4,10,0.21111136187524934,-2.1932249424109695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,100,0.21760397232484832,-2.1963238293257863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,100,0.29521991169048445,-2.1970528068111053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,10,0.0441376020442284,-2.1991148120522603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,1,200,0.13490174404234778,-2.201565574325459
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,150,0.4187758048962613,-2.2053151740620174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,100,0.09345178790427848,-2.2145789569181056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,10,0.2429696244399497,-2.216739803409471
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,100,0.1544684558450731,-2.2263247852235497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,50,0.12330016857154537,-2.2291502384584696
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,2,10,0.13762735214389774,-2.2295451035275926
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,5,100,0.26741606966700787,-2.2299520009700005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,10,0.24749546155881127,-2.2332200494068895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,150,0.22644857475264007,-2.2404321687922617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,150,0.21056527421072882,-2.2406602769291557
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,100,0.1697746364048929,-2.240717556853311
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,10,0.2140591591554178,-2.2511146607734775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,5,10,0.424560087869219,-2.2553527144149355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,50,0.32685658409659385,-2.263824427834257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,150,0.5178574068548086,-2.2662949457041983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,1,150,0.08757178858813061,-2.2717788126543357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,3,100,0.3830783820282962,-2.280649944529986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,100,0.39253598906134535,-2.2845162617940207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,2,10,0.09364733179626634,-2.2868917202102486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,1,150,0.1290260090348899,-2.2874328226394574
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,3,50,0.18900945353273899,-2.2879612669305485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,3,50,0.2376758378709301,-2.288054298955131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,1,200,0.1503802804454872,-2.2913955716273264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,10,0.13576220979615217,-2.301897263587879
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,50,0.1638990348764786,-2.3092700980517495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,10,0.2252021339026296,-2.3108027763877845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,200,0.6939094232128052,-2.3150896259889358
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,100,0.21092079114428702,-2.3168769908928653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,1,10,0.16399449716161063,-2.3209709442849555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,50,0.20942486129457713,-2.326645200331382
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,2,100,0.23092794653080526,-2.356395932751247
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,3,10,0.4682910199230147,-2.3699210173979606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,10,0.21639083173518284,-2.3737016699521356
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,10,0.18407560420756341,-2.375977319949405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,1,10,0.3088473956728006,-2.381551234880504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,3,10,0.41130607734332725,-2.387055343642689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,1,150,0.02005691960176101,-2.389087196485575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,3,10,0.2719421304008091,-2.4018739267390714
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,10,0.21089241392808708,-2.4080604446781653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,5,10,0.20298182448239424,-2.4088722090888286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,1,100,0.1677218064945812,-2.4128576033780433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,1,100,0.31156256935746596,-2.421364914757438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,2,10,0.2238077392237807,-2.426297910019049
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,4,10,0.35162515129342226,-2.433187906810361
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,1,200,0.18848542158933793,-2.434736960237984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,5,50,0.23079462064734338,-2.4396832421864416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,10,0.1739238193214747,-2.459456865484336
