estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,2,100,0.053184334615180434,-0.3819636417504209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.1,3,150,0.07158371468109365,-0.3833249503853399
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,3,150,0.05735290875250207,-0.3835557686444949
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,3,50,0.04644377105183695,-0.3857856729502543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.1,5,100,0.0717570139502245,-0.3862127332188356
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,3,150,0.11689144705452555,-0.38696441697485806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,1,100,0.07736472908443921,-0.3874416947865339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,1,50,0.05497604309926605,-0.3875398598429812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,3,50,0.09556370453677858,-0.3877292830969178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,3,100,0.07523632405821715,-0.3908606609308398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,1,200,0.07110869291445092,-0.39259779740130185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,1,50,0.0782761028947524,-0.3929788897751745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.1,3,100,0.04816714528264934,-0.39310215096584017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,3,50,0.08199332505501757,-0.3943617372295531
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,1,100,0.11823070582313727,-0.3948587549113419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,1,150,0.08232763166939222,-0.3951978243113321
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,2,200,0.05576799753570846,-0.39701456299878135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,5,150,0.09753339982050663,-0.3970354955485935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,2,200,0.0688996671413328,-0.39775995626296357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,5,200,0.07216575543599964,-0.39790491842606157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,1,200,0.13904706470617745,-0.3985169541343235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,3,50,0.09818206848726167,-0.39900686452200523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,2,200,0.1161546949768621,-0.40562049856741067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,1,200,0.051069961281004224,-0.4061539605983907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,4,50,0.10680409341552136,-0.40791355700207854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,3,200,0.07274435021886401,-0.4080541919743232
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,1,150,0.05400309736338883,-0.40869741393668174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,2,50,0.044324854772851995,-0.41119534488361786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,1,100,0.05482953784434465,-0.4114855050697509
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,4,50,0.05893596701435712,-0.41286100049032964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,1,200,0.07805155075178329,-0.4130558962252667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,3,200,0.057618820523498766,-0.4134162393299219
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,1,200,0.13813387342894867,-0.41351058009727737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,3,200,0.13913281290032237,-0.41437800193867974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,2,50,0.06419766244012488,-0.4146644213322552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.1,3,50,0.05240731660243527,-0.41482092384913366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,3,50,0.034810639919247904,-0.4159016523072417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,4,50,0.061997591648956484,-0.41590373767323674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,5,50,0.07515476208043625,-0.4166630748899869
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,3,200,0.14245869489579158,-0.41680012794119026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,3,200,0.03354052617996584,-0.41798741834257946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,2,150,0.044596747425473496,-0.4183092994111906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,1,200,0.053129845116803805,-0.41893596469403843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,2,50,0.0732716011270432,-0.41912690525614077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,1,200,0.08380279074804736,-0.42020160778492527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,3,150,0.08663694665826963,-0.4219742538116531
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,1,50,0.07531018878509244,-0.42244881198111883
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,1,100,0.10640869310768959,-0.4244537393837489
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,1,200,0.08957577704313854,-0.42674394675076516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,1,200,0.06809667291375246,-0.4271457239526971
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,1,50,0.10030422361618763,-0.42773246809136845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,1,50,0.0572753077388611,-0.4330159903099802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,1,100,0.04580303768073595,-0.4337026485923204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,2,200,0.04822042365106645,-0.4339317987225505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,2,200,0.0341333256390561,-0.43451600595602446
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,3,100,0.056499845975244836,-0.43475256056045664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,1,150,0.0456656774678793,-0.43489161982706814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,3,50,0.08922740557710222,-0.4357041205319295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,1,150,0.09660940818887169,-0.4370137626175355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,3,200,0.058888681023377396,-0.4371647204291671
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,2,200,0.08744355647434374,-0.43795620191168927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,2,200,0.05157315186370839,-0.4380464506323568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,2,150,0.07111319240162983,-0.4390369202221064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.1,5,50,0.053899663802314327,-0.4398019428348334
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,3,150,0.05190510115318559,-0.440934790489632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,2,150,0.049011422371255164,-0.44113396146117523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,1,10,0.07656313043668368,-0.4416267644181969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,1,50,0.1348603260208354,-0.44185534669798743
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,1,200,0.04997053011629065,-0.44201077795614163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.4,5,50,0.0662202207118477,-0.44214062517334607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,1,100,0.06512836968470788,-0.4426513417654319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,2,150,0.028003415496334762,-0.44294060979017225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,4,200,0.12743790516449502,-0.4435976191100277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,4,150,0.05726798047469361,-0.4438305980829319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.4,4,50,0.0985588193257972,-0.4442857803444829
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,4,150,0.06150251475804681,-0.44440304616505444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,2,150,0.06485271933671885,-0.4444953301414678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,1,150,0.05525648467818953,-0.4447445101766193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,5,50,0.13378409571019648,-0.4449085822484326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,5,50,0.08804784941586272,-0.4457752289447775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,2,100,0.04076767309605988,-0.4464255578003201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,4,200,0.05546796513220563,-0.44654353756935167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,2,150,0.05401354827461627,-0.4481937506178005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,2,50,0.11003702380548275,-0.4488528422967139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,2,100,0.04348073951175403,-0.44961143757491995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,2,50,0.08567938863064296,-0.4501258583942934
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,4,200,0.09648767325500957,-0.4508466312209302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,3,100,0.05081264309990156,-0.4508685055203923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,5,50,0.12115447452631908,-0.45087899501215556
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,5,100,0.17069985439864419,-0.45172740709644704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,5,200,0.11901136148824842,-0.451730668629987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.1,1,10,0.05671980453327302,-0.4523955176100354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,1,200,0.03770252473266006,-0.4527623947778471
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,5,150,0.06527691401980414,-0.45458814285239424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,1,50,0.07289409360650377,-0.45555678106714126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,1,150,0.08297570208766528,-0.4563714272657228
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,4,150,0.05928221550390584,-0.45675239476122514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,2,150,0.23566368061652404,-0.45707777152285767
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,3,100,0.06198318558440199,-0.4571490124730249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,3,200,0.0586044197637823,-0.4576853435756753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,5,200,0.07514053453856834,-0.45846093042127245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,1,10,0.09700730070861933,-0.4585142610531855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,1,100,0.05617940240419426,-0.4586076999430282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,1,150,0.05788736018179885,-0.45913022331666814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,3,100,0.039533387688713374,-0.4592700244167789
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,5,200,0.031143291330343794,-0.46018628180908855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,4,50,0.10785232613037056,-0.46024279529425494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,3,100,0.08750781273534024,-0.46173750004195346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,1,150,0.04453447872812344,-0.462159316820704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,2,100,0.0436001026854506,-0.46235591748289806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,1,100,0.037254451595101275,-0.4625347239247031
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,3,200,0.08416836508473517,-0.46369197819239527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,3,150,0.07328088918036521,-0.4646974582290434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,3,150,0.07528582707517384,-0.46502278462002744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,1,100,0.13382744200998348,-0.46620658918764757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,2,150,0.05685323444075842,-0.46717035250928474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,2,100,0.06679657605560535,-0.4673621834840552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,1,50,0.12332649415586727,-0.46780392707429624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,5,100,0.12421282448516638,-0.46783904512320407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,3,200,0.019698942282983307,-0.46849369393296436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,2,100,0.04850952140632531,-0.4691484947753094
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,4,150,0.08257378817968267,-0.470456398432872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.4,1,10,0.08282436499049936,-0.47420503019796484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,4,100,0.05415324717490712,-0.474448994718628
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,1,50,0.08812170573317253,-0.4747265378247761
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,1,100,0.09792664201075837,-0.4752861259628113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,4,150,0.06273163233143181,-0.4759068512601291
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,4,200,0.07223002656280586,-0.47646257821139787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,2,100,0.04917689574759897,-0.4767371644820151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,1,50,0.04492683776815005,-0.4770991173932396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,2,200,0.03330254594775198,-0.47714382643366376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,2,200,0.04443419981780701,-0.47741531959703015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,4,200,0.05569570244073848,-0.4782810781810916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,1,50,0.11114156778595927,-0.4783349969897829
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,1,50,0.057176847936876836,-0.48156174880881003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,1,100,0.056805666027681403,-0.4815887835659086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,3,100,0.10512707018022305,-0.48292622780866584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,3,150,0.04923279065866999,-0.48503699448332205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,4,150,0.08191270330114535,-0.48505646446772266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,3,50,0.06089306568717974,-0.48756813298941337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,4,200,0.09825024377597769,-0.48763827532717785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,3,200,0.17471359201686693,-0.48893052689085736
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,4,150,0.05410643513166052,-0.4891345338110006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,4,150,0.045068058379545514,-0.4892723080042275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,3,50,0.09427428745621384,-0.4899824593361098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,4,100,0.06168479469501322,-0.4901679187221581
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,5,150,0.08154650318646957,-0.49083432312086456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,4,200,0.06502433756145086,-0.4913859501537076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,4,200,0.10558035391443378,-0.49206111342040815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,5,150,0.01753364226532168,-0.4933777944575555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,4,100,0.0963157981856404,-0.49429660095882905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,5,150,0.03971194476456517,-0.494365601993702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,2,150,0.043187828425934556,-0.4962151729632355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,1,50,0.049516507894621746,-0.4973363169866941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,3,150,0.11596520718309052,-0.4975022190193881
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,5,150,0.058885294283500735,-0.4980826885815146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,5,150,0.11342862514493168,-0.49828275099335134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,5,100,0.05596194953180839,-0.49897018349024763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,3,100,0.04538262182062877,-0.49951352980663905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,1,10,0.08225861585284903,-0.5002346984272054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,5,200,0.0510177059742427,-0.500702244034658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,2,100,0.08957750081325337,-0.5014019660280872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,2,100,0.08270123452175229,-0.5028396928765146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,4,100,0.09212661604569604,-0.5032676970423373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,4,100,0.1267147709481346,-0.5035321147860938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,1,10,0.10593009760062913,-0.5040703116379361
