estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,3,100,0.047827910205745866,-0.3264808311420653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.1,2,100,0.033026697538696845,-0.32707156361088585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,5,150,0.05881112129451257,-0.3271740462065762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,1,200,0.029616715146950568,-0.3277965216032621
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,1,50,0.036445945823602874,-0.3279408044155803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,2,100,0.03751968169857709,-0.3284256937283815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.4,1,100,0.013345549971074865,-0.3289674949661167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,4,200,0.0811427833407116,-0.32973773377664223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,3,50,0.05376079608089408,-0.33141914903345676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,1,150,0.06956406494633195,-0.33254895618443636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,5,200,0.1007597370709247,-0.332573794192427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,5,200,0.09399292539487025,-0.3331836897480153
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,5,100,0.03990869432732823,-0.3353165881663308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.4,3,150,0.0594854917409148,-0.33532926575571764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.1,4,50,0.04481005774432103,-0.33671290956059136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.7000000000000001,1,150,0.018077573633505463,-0.3375776280255495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.4,3,100,0.11398711614412678,-0.3380805595271715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.1,0.1,3,100,0.0763283424350549,-0.3393782735996989
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,4,100,0.06081907413789658,-0.3399267288579018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,1,150,0.02732471514723043,-0.3417912450907333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.4,3,50,0.06998537896572397,-0.34216811218806037
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.7000000000000001,1,100,0.011178135949639647,-0.34277433491334175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,2,150,0.09124454074896131,-0.3439090817946957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,4,200,0.08408037212298254,-0.34422448480750406
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.1,0.4,3,200,0.10022120554434154,-0.3447595533249948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,1,100,0.030237921137578453,-0.3455840063765341
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,3,200,0.1180807513693553,-0.3457639405671405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.7000000000000001,1,50,0.03234791472544559,-0.34657107048823277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,3,150,0.09412451750398837,-0.3467969995465725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,4,150,0.08790311526180364,-0.3472772985297392
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.7000000000000001,5,50,0.04396782949784446,-0.34741360211317224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.7000000000000001,4,50,0.0504366797687326,-0.34746084263721316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.4,3,200,0.04045709527408205,-0.3475107066570548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.1,3,50,0.046373237313419656,-0.34798973508603076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.7000000000000001,1,50,0.05799205942367225,-0.34800869722972255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,2,150,0.11786157637342412,-0.34818948170043773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.1,2,50,0.0396924806178333,-0.34835982541957433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,3,150,0.11069882017256848,-0.34842269347701715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,3,200,0.09237200372837454,-0.34908507868599226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,5,200,0.11603479282931156,-0.3499020301839718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.4,5,50,0.03233183768476466,-0.35010916348861254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,1,50,0.07620009616257055,-0.350279974929587
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,2,200,0.06754020517780515,-0.3512922535985278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,4,200,0.08876489534518966,-0.3516582437026478
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,4,150,0.03586588962342802,-0.3519472494608337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,2,50,0.10378979451365015,-0.3531057377331426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,5,150,0.05468792337878212,-0.35317397895542907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.7000000000000001,3,50,0.04503861864517143,-0.355058758186253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,5,100,0.09707670692671883,-0.3550976356324257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,5,100,0.045755628652351756,-0.3554358751019339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.1,3,150,0.02223766024311073,-0.35579800028519676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,3,200,0.11210520875967217,-0.3562556334043547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,4,200,0.0904200198086613,-0.3576167994292999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,5,150,0.11112202365247759,-0.3577264877467072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.4,3,100,0.03506080439262851,-0.35806433939300303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,5,200,0.10213563095201808,-0.358108596787917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.4,1,200,0.01615504700826894,-0.3581442452670675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.7000000000000001,4,150,0.037912470119636686,-0.358819050877415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.7000000000000001,3,100,0.06049146726331958,-0.35893380219353976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,4,150,0.07633845051220252,-0.35909178468260755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.4,1,50,0.0488569726393079,-0.3592500990514568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,3,150,0.08227599488579362,-0.35953098573740355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,3,150,0.11947442247742542,-0.3597882749526121
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.7000000000000001,5,50,0.0406627083617319,-0.35994983178629186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,4,100,0.08925971346647789,-0.3656977543967369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.7000000000000001,3,50,0.07040720854366903,-0.3657863714930226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,3,200,0.13548185841498572,-0.36622628067127516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,4,150,0.13413222699048738,-0.36691911797351034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,2,100,0.08478563832987514,-0.3684324159291012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.1,3,200,0.04146541575619565,-0.3686654462357141
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,2,200,0.06733395442486032,-0.3690349238817815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,3,200,0.1767378925357857,-0.37074344364066186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,2,150,0.07280348397465711,-0.37112865448363613
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.1,0.1,3,50,0.05579526916187175,-0.3716673009425047
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,5,200,0.053672063805943415,-0.37219528426316495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.7000000000000001,2,200,0.11902248153173108,-0.37227287905274026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,3,50,0.03245838708568684,-0.3726271937066014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,2,150,0.14524988327826877,-0.3744892556648444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.4,3,50,0.0603156028029017,-0.37453946606335364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,3,100,0.11557318243125486,-0.3745774168896505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.7000000000000001,1,200,0.08031574474105233,-0.37492467344191954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,4,50,0.02947799577287999,-0.375587874644132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,3,200,0.08701733537832822,-0.3757151619564789
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.7000000000000001,3,50,0.03775984023422777,-0.376516819777116
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,4,200,0.10650614157695654,-0.37723816537162813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,2,100,0.06811243996199631,-0.37751572790626303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,4,100,0.15852603011629796,-0.37774069801530485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,3,50,0.07609196155879819,-0.377753375978993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,2,150,0.18767209512922908,-0.37817188717142713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.1,0.4,3,50,0.11889593891570639,-0.3784601578728741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.7000000000000001,1,50,0.037577914990653,-0.3787307950685454
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.4,4,50,0.018699044064033922,-0.37881808656347293
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,4,100,0.15373818179355692,-0.37884569353586034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,5,150,0.11017920451466563,-0.3808871433156224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,4,100,0.07455982908115374,-0.3809151832610489
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.4,1,100,0.02154618971576469,-0.38170269592713013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.7000000000000001,2,200,0.033086209203088274,-0.38215280922649947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,4,100,0.07816702069731701,-0.3822331583374127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,5,150,0.07516033053075714,-0.38240434911111815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,2,200,0.08744262566043746,-0.38399513146255954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.4,2,50,0.018720493457409792,-0.3844894222465458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.4,1,150,0.023479031470602926,-0.3869652022424758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,1,50,0.038261438175953295,-0.38731679073313485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.4,3,50,0.012830672701073716,-0.38866657717002007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,2,100,0.08775465952630017,-0.38926898988731895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.4,5,50,0.02851208004044472,-0.38984863504253126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,3,50,0.05402640613663164,-0.39078059664972276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,4,100,0.06664982708142958,-0.3917085043186278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,2,50,0.09037287488812118,-0.3919603175345532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,2,50,0.023227824966696117,-0.39224944326142985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,3,100,0.1448128312546945,-0.39283018428054156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.1,1,200,0.02856970316613647,-0.3939879725505797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,3,200,0.13004392127536468,-0.39439766517152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.1,0.1,2,200,0.16162375002049,-0.39459872986888656
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,4,50,0.09530941064851176,-0.39553126211506345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,4,150,0.1346931680296822,-0.3960053998825403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,3,100,0.10427259823232951,-0.3968395465385358
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,2,200,0.10784570670482549,-0.3970637441570272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,4,200,0.11164096079893546,-0.3978317747232018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,5,50,0.06125594731762104,-0.39938405088086504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,5,100,0.10089422429036154,-0.3997842790207366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.4,5,50,0.042701090980213866,-0.40075200611323647
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.7000000000000001,1,150,0.1707121163091071,-0.4012872572425395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,5,100,0.06283374697544833,-0.40143371160111513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,2,150,0.13315261324442368,-0.4019037784861436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.7000000000000001,1,10,0.056500318825423834,-0.4026057539198965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,3,150,0.14459008166383489,-0.40324630761657104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,4,150,0.09969092445078727,-0.4032930919245142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,2,100,0.07236565735467557,-0.4046933231057563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,5,50,0.11127293380855947,-0.4048115396381538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,3,50,0.1481013385751652,-0.4054245631285342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,1,200,0.09873676446529982,-0.40701188811112193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,4,50,0.05114105873009455,-0.4074496393383165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.7000000000000001,2,100,0.025118130565198654,-0.40823961622065613
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.1,1,150,0.019704898545098076,-0.40881312401414827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,1,200,0.08060606945322524,-0.4117286407254893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.7000000000000001,2,150,0.028052807357075556,-0.41201657602690644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.7000000000000001,1,10,0.0727612777494351,-0.4138473587341848
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,1,10,0.06426910901939727,-0.4140932451652223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,1,150,0.15190776473216136,-0.4151203009494701
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,3,100,0.10544659963707974,-0.4156343452908773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,2,200,0.11939535484822708,-0.41566896097886746
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,2,100,0.09928695964369122,-0.4160252216385286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,3,100,0.06980301868581634,-0.41632623980615563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,2,100,0.08639982113027282,-0.4165833146713682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.1,0.7000000000000001,1,10,0.05794953437938965,-0.418039808783677
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,5,50,0.128139422810533,-0.4193536490143042
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.1,0.1,4,200,0.06789158736670808,-0.4193612640154872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,2,50,0.11369761206288322,-0.42000393273279796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.01,0.1,4,150,0.09452263051474434,-0.420214984638132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,5,100,0.09802497224348294,-0.4209129420913958
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,5,150,0.09911744732508743,-0.4215515329935493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.7000000000000001,1,10,0.08933840349628705,-0.42214449310734287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,4,50,0.06877175030419487,-0.42242369104067756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,1,150,0.11908069221299371,-0.4245702239751873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.7000000000000001,1,200,0.06040034605292094,-0.42549110358691006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.001,0.1,4,50,0.05007966125361253,-0.4257533240316459
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,tanh,0.1,0.1,4,50,0.10998176358593872,-0.4276195299083263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.1,2,150,0.0937654516551669,-0.4283500909983857
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.001,0.1,1,100,0.025632354121289565,-0.43190380074487694
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.1,0.4,1,100,0.29168093360864034,-0.4344380662090025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,sigmoid,0.01,0.4,1,10,0.036883921217909135,-0.43834594399516974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.4,2,50,0.11198578002922777,-0.4392396610277816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.01,0.4,1,100,0.09401330521698527,-0.44127144054622397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA0E26E20>,relu,0.001,0.1,1,200,0.16238468186990893,-0.4413368755575196
