estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.4,5,50,0.026411512875032486,-0.27380157224338597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.1,1,100,0.02809192860894959,-0.2744386147690833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.7000000000000001,4,100,0.017730493804154666,-0.27576313670014724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.7000000000000001,4,200,0.02862358272942154,-0.2761233922728199
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.4,1,50,0.026147574093417694,-0.27636777341150376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.4,3,100,0.03655352402262984,-0.27662092160435364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.7000000000000001,3,100,0.036526945431419315,-0.27690751623505444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,2,150,0.03066565599858051,-0.2773616270292346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,2,200,0.046863542804048704,-0.27787074264802536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.1,3,50,0.027273519563491,-0.2779600177385094
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.1,4,50,0.017656735245215924,-0.2786473241307663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.1,1,200,0.023499795823238537,-0.2790522233222762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,4,150,0.03549537638114631,-0.2791106035910344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.4,4,50,0.019403588660772172,-0.2797978927560986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.7000000000000001,3,200,0.04156590704116189,-0.2807054951780517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,2,50,0.02904464828294544,-0.28072225932929157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.4,1,100,0.014065097756222292,-0.2811446655347448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.4,3,200,0.042224105146089874,-0.28150605886533797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,5,100,0.03781205760298935,-0.28199573084854324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.4,3,150,0.037269986401561414,-0.28255493325206693
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.4,3,50,0.026314558994951106,-0.2834148507389977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,1,150,0.03145511994640995,-0.2839458406647304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.1,5,50,0.03545090537624748,-0.2839739352260201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,3,100,0.06363733420533793,-0.2840921952856537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,5,200,0.022274328098205988,-0.2843785222672569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,4,200,0.05628893680695734,-0.2843920829509877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,2,100,0.04044293263329785,-0.2846788438462021
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.1,1,150,0.03208803565775589,-0.28534318883142135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,1,50,0.0558534052581838,-0.2856146269947932
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.7000000000000001,3,50,0.02646269229182489,-0.2858645065088065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.1,1,50,0.006706570907140789,-0.28590304527498056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,4,150,0.059679272812315054,-0.28593324722199887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.1,3,100,0.03617612974654924,-0.28665576429646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,2,100,0.0500486178019549,-0.2869565352748579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,1,150,0.013108090749650945,-0.2871480722668568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,4,50,0.011818255766713021,-0.28778330692820286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.1,3,150,0.05470822292151744,-0.28827494113262764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.7000000000000001,5,200,0.023345625414907457,-0.28845989526512106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,1,100,0.05701621206332492,-0.2886904972985615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,2,150,0.04097555559948555,-0.2887596269226913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,2,150,0.03783066910351409,-0.2898084448931444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,1,100,0.011352610654331319,-0.2898436421067177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,2,200,0.035744995478309755,-0.2913246099179799
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,4,200,0.009057601661504232,-0.2913929393647148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.1,3,150,0.028419777179713647,-0.29142306091466513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,2,200,0.07411235030036045,-0.29239716385083436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,4,100,0.037128725764940654,-0.2925747103924059
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,4,200,0.08780564586390883,-0.29458820313609957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.7000000000000001,5,50,0.032946439452100476,-0.29501430642854387
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,1,200,0.045298874741097304,-0.2950489794456387
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,3,150,0.021223994852086238,-0.29649075341991504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.4,3,100,0.030149948585257,-0.2967926448514026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,1,200,0.06931058426115307,-0.2968135485039026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,1,150,0.06706473173283584,-0.2972590041493265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.1,3,200,0.044059548614846254,-0.2975422227605963
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.7000000000000001,3,150,0.045149969660807004,-0.2979398261362087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,3,100,0.06150193095938755,-0.2980211778156294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,1,200,0.012034000063680323,-0.2980813841882588
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,3,150,0.05421038463874941,-0.29841591025979297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,2,150,0.05389657382358034,-0.29857657590801945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,4,200,0.04035804970364827,-0.2990048943974179
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.7000000000000001,5,50,0.03525508941201346,-0.29912561902917123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,1,50,0.014872688748377426,-0.29925182723581323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,1,50,0.05011434547520078,-0.29928878928836145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,3,150,0.041212332096517236,-0.29980285475717056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.7000000000000001,3,100,0.025772056625895726,-0.29982128140137276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.7000000000000001,1,10,0.017865695577184468,-0.3000532741367753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,1,150,0.07569078622795859,-0.30103211587127127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,4,150,0.05168579916627421,-0.30213683201338215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,2,100,0.06470491955417565,-0.3021705022046039
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.1,3,50,0.030256216756424308,-0.30224304077103425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.001,0.1,5,50,0.0217062107412845,-0.3030657723105148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,5,200,0.06971153444412481,-0.3031090130966123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.1,3,200,0.03034048575949291,-0.30484696858876864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.4,3,200,0.01286550725353207,-0.30574733972689055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,3,100,0.06669638720608237,-0.30605198757413526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,1,200,0.06372075378483677,-0.3060911655483808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,2,150,0.017605889615406094,-0.3063905606237479
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,4,200,0.07653053615361372,-0.30648006276850226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,2,200,0.04746276846809305,-0.30663241583329603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,1,100,0.05466741656190115,-0.30667646209826166
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,2,200,0.014485601564820072,-0.30696998498628314
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,2,100,0.01345234892060287,-0.3069747662914799
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,2,100,0.06345408677353079,-0.30703731841304016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.01,0.7000000000000001,1,10,0.03033999397959952,-0.30709312569350267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,3,150,0.06856000097209286,-0.3072349101141734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,4,150,0.04277438087263966,-0.30747147946421455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,5,200,0.04614284706217329,-0.3075282106747873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.7000000000000001,1,10,0.04937839493808881,-0.30768263055629547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.4,1,10,0.048022929341857576,-0.3077783897164148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.1,3,100,0.014832642782084165,-0.30792078235688186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,4,50,0.044789779039242174,-0.3081131194951025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,5,150,0.037848504422302406,-0.31069520027708497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,4,100,0.08476004010041241,-0.3107822092350294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.4,3,50,0.06283856628265529,-0.31104769399990173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,5,200,0.04698230014862719,-0.31170308561627114
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,3,50,0.07363566521278678,-0.31178908587021403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,4,150,0.05077619101476798,-0.3124011660970096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,4,150,0.04776791775118228,-0.31299737720328
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,3,200,0.05377220198978324,-0.3133864144768442
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,2,150,0.09312710800341545,-0.3135629508788208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,3,200,0.0805807708482099,-0.313708192689108
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.1,3,50,0.06383001788955336,-0.3137786166277884
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,2,150,0.0803366878445364,-0.31444422195432264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,2,100,0.04216971751404491,-0.3149376945006388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,4,50,0.06106688002238988,-0.31495104021990344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,2,100,0.07123296258617867,-0.3153368783064707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,5,100,0.07201883392566961,-0.3155449168801718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,5,100,0.08060848904551755,-0.3155451393447674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.7000000000000001,1,200,0.07493424646871964,-0.31574587552738237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,4,150,0.06045483645838915,-0.3158284198394667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.1,3,50,0.04484825910344067,-0.31698942529249463
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,3,150,0.0597038695898343,-0.31704967825637836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,4,200,0.07054945853421178,-0.31891584596304906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.4,3,50,0.04344144545597282,-0.3189466756129101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,1,100,0.06612204904947303,-0.31924710215470725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.7000000000000001,3,150,0.04366166630449643,-0.319401441598838
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,5,100,0.10477126152550449,-0.3196333780722006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,3,100,0.07508284753897942,-0.31994800830270675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.4,1,150,0.01058734925239432,-0.3208059700992448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,2,150,0.06747105632129916,-0.320854574631008
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,2,50,0.031551233508117366,-0.3221258015507903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,3,200,0.06250364713055907,-0.323213134240633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,5,150,0.12021473122665541,-0.32328855603185763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.01,0.4,1,10,0.030307773547206953,-0.3234249389751028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,3,200,0.0507067399197952,-0.32387473306409303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,2,200,0.06621410526899214,-0.32408518929757746
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,3,100,0.03958492405490271,-0.3240945358325913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,1,150,0.08729476906701095,-0.32434704955492405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,2,50,0.10756695502399027,-0.3246297777586141
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,1,150,0.07721914868562862,-0.3247804709802786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,3,150,0.033274131430956824,-0.3248933015899492
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,4,100,0.0735523987624548,-0.32545039866788794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,2,50,0.07575322339768707,-0.3258470855929229
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.1,1,200,0.05041956902632969,-0.3259656519369866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,5,50,0.03573960583057938,-0.32617837654772636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.4,1,200,0.011348529459063396,-0.32644165708528117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,3,100,0.035130952631618646,-0.32652015449711547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,1,150,0.07711930283046155,-0.3279639551791635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.4,1,100,0.010046827874735492,-0.32859442808419864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,1,50,0.07202804515154837,-0.3293304282662051
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.1,0.7000000000000001,3,200,0.06927932044178403,-0.3293869545544305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,1,50,0.07807972083231295,-0.32955246011448375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,3,150,0.0880245578686521,-0.3297819067499074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,2,100,0.055495367530845385,-0.3313609593721129
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,1,200,0.08358544487370248,-0.3314776148222661
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,3,100,0.04035292573509283,-0.33219637408902786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,2,50,0.07698876381592265,-0.3324059062401375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,2,200,0.08109031410348722,-0.33251508247758965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.4,5,150,0.07069975503723655,-0.33259400088844954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,2,200,0.10552055050355034,-0.33283282959266586
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,sigmoid,0.001,0.7000000000000001,3,200,0.037738183635553514,-0.33307959051899866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,3,150,0.07507619806740334,-0.3334547739808725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,3,100,0.10917377177959141,-0.3345639448643569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.7000000000000001,5,150,0.06338425954621267,-0.33476558129152434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,1,150,0.05642738042489694,-0.3348983169293931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.001,0.4,4,100,0.09893886300810288,-0.3350929120607376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,5,100,0.06825183265817224,-0.3368168345254876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,1,100,0.0819307248377831,-0.336958276809557
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.1,4,200,0.07437526613792483,-0.33700602653699036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,tanh,0.1,0.7000000000000001,3,200,0.05045654496676933,-0.33722664739440095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021AA42CA1C0>,relu,0.01,0.4,3,200,0.09357425134374454,-0.3383191603569216
