estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,3,200,0.07768563999701884,-0.3204169071529415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,1,100,0.08526056098371271,-0.32159943348677195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,1,50,0.0479949669921715,-0.3230444093854302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,5,200,0.0679787115905088,-0.3236778435842267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,3,100,0.060148966441873605,-0.32375406602403456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,5,200,0.06043020058821104,-0.3240368555366371
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,3,50,0.008049294348062001,-0.32448317349279465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,1,150,0.0235132160559048,-0.3251111550833541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,5,100,0.044297921020428704,-0.3255787742052607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,2,50,0.0527762466687644,-0.32623058534997634
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,4,50,0.01660627559309582,-0.3262628498129845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,1,200,0.03198917185950874,-0.32692442233420105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,2,200,0.09182019567640458,-0.3279382710003635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,2,100,0.029749689368424984,-0.32886280990274414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,1,100,0.016364368525882373,-0.32909592546123806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,3,100,0.026303859571052985,-0.3292248330883125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,5,150,0.06492194531867235,-0.32930637514640776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,2,50,0.051641155849632706,-0.32996499663818957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,2,50,0.010499602391929985,-0.3306371618119793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,1,150,0.030222561994378318,-0.33064473455625015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,5,200,0.07489996719827476,-0.33132661644473643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,5,100,0.03174098516240004,-0.3322879652806809
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,3,50,0.05141243934876574,-0.3327913669121964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,2,50,0.04608791177438376,-0.3334203637678402
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,2,100,0.030196884056704433,-0.33371699552904416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,4,150,0.08018839916827279,-0.3340200056948838
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,5,200,0.05586885833728338,-0.33403149542385385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,3,150,0.03792074828819129,-0.33598383200465526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,1,150,0.031082353154368175,-0.33602524030392594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,3,50,0.05627830116893454,-0.33717927095576655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,3,200,0.08268833204638643,-0.33743969476690844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,2,50,0.026070690719956248,-0.3377865821154418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,1,100,0.008154073371263258,-0.3380836874060674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,3,100,0.04019509836605235,-0.33858688370201384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,5,150,0.10178475516912196,-0.3390471534288955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,3,200,0.10623279819947079,-0.33916601639847466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,3,150,0.0821357071776208,-0.34089984244917126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,5,200,0.0843559671307845,-0.3412591205778559
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,4,150,0.07081331374010544,-0.3419842379478584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,4,50,0.02925393948871613,-0.3423711829763886
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,4,100,0.09126224322773525,-0.3434345897172736
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,4,200,0.0929853778792042,-0.3445255839697925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,5,100,0.09743777476495853,-0.3463008385846249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,4,50,0.048542252446856435,-0.3464906661535258
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,4,150,0.06303880923525973,-0.3473148885557499
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,5,100,0.058507811770940124,-0.3475191417823201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,4,100,0.061461332535050456,-0.3476058619702118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,5,150,0.05071614285282314,-0.34776220854460005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,3,200,0.11344402942616885,-0.3484273145622317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,5,150,0.07247512283801931,-0.34858296059032023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,5,200,0.10659795970554634,-0.34903522484136335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,3,200,0.049624854915727656,-0.34918326380402925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,3,150,0.07258051806021695,-0.3501219822459679
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,2,50,0.033481674446712545,-0.35142218470554953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,3,50,0.02074899034700215,-0.3514387652018343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,1,200,0.010316210397841684,-0.35219042505974946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,2,100,0.0744652019193454,-0.3526847052145375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,1,100,0.04068391609501192,-0.3526882261668296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,2,50,0.042772509515019416,-0.35314048960044636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,2,200,0.10434272199347792,-0.3543730481529257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,3,200,0.09826635434579173,-0.3559272896845874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.1,3,50,0.051803708195974074,-0.35699041616063587
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,3,200,0.03245586239312002,-0.3595968876255065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,4,150,0.11394043293330428,-0.3601968207493148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,1,50,0.012713518978026212,-0.3604569779780987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,3,200,0.17046586670822692,-0.3613524342022148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,2,150,0.07877608065953039,-0.36204548402078635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,4,100,0.03559808215237585,-0.3624119872917508
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,4,150,0.12454813507260815,-0.36453023676441526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,5,50,0.0592643512403325,-0.3655278580705458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,3,50,0.015614603096174275,-0.36626232208409687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.4,4,200,0.13836034573638734,-0.36716312831550624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,5,100,0.10124837033322737,-0.3676073785569012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,3,150,0.0697612654926191,-0.3676936803944581
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,2,200,0.11626015482388984,-0.3680538424983575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,4,50,0.02472759732738643,-0.36831129489944747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,5,100,0.10495161760489342,-0.36939022454856957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,3,50,0.05410329559858199,-0.36978411274436984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,5,100,0.08573790476497545,-0.37198634914049206
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,4,50,0.07274195428829901,-0.3721788427955553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,3,150,0.07250783692836035,-0.3728913131421278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,3,150,0.11302993250996948,-0.37303725463153636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,2,200,0.08684735253119698,-0.3733232001490098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,4,200,0.10036219333329285,-0.3733596927251581
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,3,100,0.05091287507844494,-0.3739376303857895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,1,150,0.021135923751244207,-0.3745035226961614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,2,100,0.04296726148798703,-0.37485950182322203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,1,50,0.010538300505426897,-0.375154425963414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,3,100,0.10067680477103706,-0.37655116608400513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,4,50,0.04854568336742671,-0.3771106778188593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,4,100,0.07966777686441992,-0.37732585552034503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,2,50,0.0833575416513131,-0.3773745354501344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,2,150,0.13807838888285406,-0.3774483338408331
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,3,150,0.09788297265542993,-0.3775837479043452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,4,200,0.12160206736437723,-0.37773772318080734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,2,200,0.10310528139589804,-0.37935161889413554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,5,150,0.13277158528410932,-0.37978130871524585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,3,150,0.03845217797554513,-0.3800062998583699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,2,200,0.06693333020392664,-0.38063190133365715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,4,200,0.15380881682418723,-0.3806560084763918
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,2,200,0.013636655835151204,-0.38147357138907256
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,5,150,0.12317264132298482,-0.38159478185828427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,1,150,0.07749619257345881,-0.38210779697606523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,1,150,0.1878577894179619,-0.38229545626988476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,3,100,0.08968648246428139,-0.3823550938599077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,4,50,0.07233003587699087,-0.38291912184785953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,2,150,0.11474162666590346,-0.38310352378598644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,3,50,0.04171316765537897,-0.3837453924154995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,4,150,0.08370929358530438,-0.3843804758567596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.7000000000000001,3,50,0.056490554474180964,-0.38468078800179717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,5,50,0.0797843497698902,-0.3855859915469012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,2,150,0.08887673552411202,-0.3858041868842261
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,1,150,0.07261064205588438,-0.38593284706707487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,1,150,0.0882348350205051,-0.38625016463278716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,1,50,0.058242271454325006,-0.3865994438773589
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,5,50,0.016807924851876682,-0.38743885822991464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,4,100,0.10466062075738428,-0.3898128899988164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,2,150,0.03274366119021612,-0.3901913535632619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,2,150,0.11607088677355296,-0.3907416568114435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,1,200,0.0164632146524383,-0.39084619694571715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,3,50,0.08802446539525996,-0.39108446581610384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,2,100,0.06564521754537539,-0.3913683795564983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,1,100,0.018993734614481225,-0.39212244993972417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,4,50,0.05382235095653471,-0.3921558474314149
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,2,200,0.08467322574772619,-0.39301492872849214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,1,50,0.03348069510674301,-0.3935143405298342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,5,50,0.03980934913732904,-0.3939421128031249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,2,150,0.09474348990530186,-0.39557110324855277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,2,50,0.07776671560893283,-0.3960248474852279
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,3,50,0.0627641236675252,-0.3965883386378518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,5,100,0.12898858462841814,-0.3971502428382067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,3,100,0.0636062170868866,-0.39978466813082475
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,5,100,0.10197425948735821,-0.39994793451293786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,3,200,0.06877883047057108,-0.4004361692068776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,2,50,0.06872437725510727,-0.4009765349022149
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,2,100,0.1819771142196371,-0.40123974228973797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,1,200,0.12561137638949113,-0.40188449024529643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,3,100,0.10807655188939741,-0.40210762942498995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,5,100,0.09890453930051454,-0.40264027828406684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,1,10,0.046476160496676286,-0.4031770910270334
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,2,150,0.11680408308143028,-0.4034693071263756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,5,200,0.13279278449425846,-0.40454166527212576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,2,50,0.08873106962928823,-0.4047691186395714
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,5,50,0.0691188222267726,-0.40484519300525706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,2,50,0.07045921751419791,-0.40589214416600194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,3,200,0.15492801580835458,-0.4063757207575009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,3,50,0.09660536606016391,-0.4074550001957344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,1,200,0.0709058099382776,-0.40785065655595815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,3,100,0.08168980271393739,-0.40810110116702425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,5,50,0.103103489124494,-0.41013855021285944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,1,100,0.09125128621772996,-0.4109817386666633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,1,150,0.15977628971954214,-0.4123835607984406
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,4,50,0.10200173183711837,-0.414471045136784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,1,150,0.010691713286467668,-0.4148737084619424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,5,50,0.05429717014858985,-0.4150317779427694
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,3,100,0.13235714522132916,-0.41532749012393494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,3,50,0.09897335219291792,-0.41570153033258544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,4,100,0.1124592093300459,-0.4169242626912641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,2,100,0.08128096317822493,-0.41693726711346996
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,1,200,0.09490019607395261,-0.41836396843379026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,2,100,0.029771124936032314,-0.4184853207962785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,4,150,0.13396220503971526,-0.41857760571722635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,4,150,0.25116564458335117,-0.4218819905900046
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.7000000000000001,1,10,0.012408717871716664,-0.4246392829307812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,3,100,0.17094599816887496,-0.42578591581968517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,1,100,0.11946950370933608,-0.4266158434810325
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,2,100,0.15782694673159503,-0.42669706577454747
