estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.7000000000000001,3,50,0.046736664587348854,-0.3419671083821415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,2,50,0.045061508933837896,-0.3420903538114456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.001,0.7000000000000001,4,200,0.03458208307365085,-0.34322787289716583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,2,100,0.025934081206598885,-0.34331513618140636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,3,100,0.04530588114292486,-0.3436516585043499
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,2,150,0.037503045674279895,-0.34477463342280784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,2,50,0.027845926799133478,-0.3448908594709139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,2,200,0.0344570499721732,-0.3467305215441224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.001,0.7000000000000001,4,150,0.03354076310467614,-0.3469641102722142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,4,150,0.05312013575017425,-0.3471834934420397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,2,50,0.027250853673908927,-0.34762867120141366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,5,100,0.061481623080530415,-0.3483543849041233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,1,10,0.03382206855759149,-0.34893383008431106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,5,200,0.07489351092121813,-0.34944955934870314
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,4,50,0.08904785094973508,-0.349602933766093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,1,50,0.02284351712244307,-0.3496231462443513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,3,200,0.042271397911949574,-0.3509292936928362
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,3,100,0.05353225029513713,-0.35113231049986543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,2,150,0.03555200865356316,-0.3518456174633151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,2,200,0.032677060012441285,-0.3519032588752002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,3,150,0.01904514092537202,-0.3519585803360248
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,4,200,0.03999577747886318,-0.3525868661421584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,3,100,0.050214749285920506,-0.35388883160307516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.7000000000000001,1,200,0.029772494107961896,-0.35458852260376167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,3,150,0.041940393926170515,-0.35510532539417994
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.7000000000000001,1,150,0.02370090066011978,-0.35617926418593343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,4,150,0.05430998831969439,-0.3562288597738152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,4,50,0.050547957293433914,-0.35664234582925014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,5,50,0.03667205460111334,-0.3571238085933926
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,1,10,0.033462196484481,-0.357182045431353
